timestamp,open,high,low,close,volume
2024-01-26,7.2975,7.3708,7.2755,7.3341,18126710
2024-01-25,7.2975,7.3268,7.2609,7.2829,15697753
2024-01-24,7.3928,7.4587,7.2536,7.2975,22247870
2024-01-23,7.2975,7.3928,7.2462,7.3635,32272965
2024-01-22,7.3561,7.3781,7.2023,7.2609,10937836
2024-01-19,7.3195,7.3561,7.2829,7.3561,14772641
2024-01-18,7.3928,7.4001,7.3122,7.3195,24089596
2024-01-17,7.3488,7.4221,7.3415,7.3854,22242706
2024-01-16,7.4367,7.466,7.3635,7.3635,29989875
2024-01-15,7.4367,7.488,7.4001,7.488,10712798
2024-01-12,7.3854,7.4587,7.3268,7.4367,14917325
2024-01-11,7.4074,7.4587,7.3561,7.4001,14245112
2024-01-10,7.4734,7.488,7.4074,7.4367,10192153
2024-01-09,7.4221,7.4807,7.3708,7.4587,14746394
2024-01-08,7.4953,7.51,7.4221,7.4441,17024321
2024-01-05,7.3415,7.5393,7.3268,7.4953,29102950
2024-01-04,7.4367,7.4587,7.2975,7.3415,26977344
2024-01-03,7.4367,7.51,7.4147,7.4367,19558590
2024-01-02,7.554,7.5613,7.4221,7.4514,18086371
2023-12-28,7.5906,7.6199,7.5466,7.5979,25187682
2023-12-27,7.51,7.6199,7.4953,7.5906,20847831
2023-12-26,7.51,7.5393,7.466,7.532,14035348
2023-12-22,7.4147,7.51,7.4001,7.51,14163788
2023-12-21,7.3708,7.4221,7.3415,7.4001,13595060
2023-12-20,7.3928,7.4221,7.3268,7.3415,18723730
2023-12-19,7.4074,7.4587,7.3635,7.4147,22051337
2023-12-18,7.3785,7.4148,7.3058,7.3712,28611673
2023-12-15,7.3785,7.4076,7.2549,7.3712,66973705
2023-12-14,7.3567,7.3858,7.284,7.364,27074266
2023-12-13,7.0659,7.3567,7.0441,7.2767,32450243
2023-12-12,7.1023,7.1168,7.0441,7.0659,11610587
2023-12-11,7.1241,7.1459,7.0659,7.1023,15200990
2023-12-08,7.0732,7.1677,7.0296,7.1677,15526930
2023-12-07,7.0296,7.0732,7.0077,7.0732,12604114
2023-12-06,7.1604,7.1822,6.9859,7.015,17665230
2023-12-05,7.0804,7.1749,7.0514,7.1459,20340848
2023-12-04,7.0804,7.1386,7.0441,7.0804,17553033
2023-12-01,7.0732,7.0877,7.0077,7.0877,28598011
2023-11-30,6.9328,7.1069,6.9256,7.0706,56074056
2023-11-29,6.9328,6.9763,6.8893,6.9256,17077354
2023-11-28,6.8748,6.9256,6.8168,6.9038,23957606
2023-11-27,6.8997,6.9066,6.8237,6.8859,20970699
2023-11-24,6.872,6.8997,6.7823,6.8375,23027739
2023-11-23,6.879,6.8928,6.8099,6.879,23765414
2023-11-22,6.9066,6.9549,6.7823,6.8375,37853295
2023-11-21,6.8582,6.8859,6.8237,6.8651,19122050
2023-11-20,6.8168,6.9204,6.7754,6.8651,26332761
2023-11-17,6.8375,6.872,6.7754,6.7961,25737290
2023-11-16,6.6787,6.8444,6.6718,6.8168,32719391
2023-11-14,6.5751,6.7201,6.5198,6.6925,38860355
2023-11-13,6.5198,6.5405,6.4576,6.5198,16444125
2023-11-10,6.4576,6.5682,6.4438,6.5198,14191908
2023-11-09,6.4646,6.4784,6.3955,6.4438,14899312
2023-11-08,6.43,6.4715,6.3955,6.4369,13043322
2023-11-07,6.2919,6.4853,6.2574,6.43,25252736
2023-11-06,6.2988,6.3057,6.209,6.2988,19622192
2023-11-03,6.1538,6.2919,6.1399,6.2574,27773209
2023-11-01,5.9811,6.0778,5.9535,6.0363,27184064
2023-10-31,5.9742,6.0018,5.9327,5.9673,24494956
2023-10-30,6.0502,6.0709,5.9604,5.9673,18210885
2023-10-27,6.1469,6.1676,6.0087,6.0294,19837474
2023-10-26,6.0433,6.1676,6.0225,6.1469,21026157
2023-10-25,6.0985,6.1952,6.0156,6.0156,15581754
2023-10-24,6.064,6.0985,6.0225,6.064,18605870
2023-10-23,6.0502,6.1054,6.0087,6.0294,12608126
2023-10-20,6.0363,6.1261,6.0087,6.0363,15197386
2023-10-19,5.9942,6.1177,5.9804,6.0422,16811551
2023-10-18,6.0216,6.0834,5.9736,6.0079,31129059
2023-10-17,6.1521,6.1589,6.056,6.0697,22141874
2023-10-16,6.1795,6.2139,6.1452,6.2001,17574978
2023-10-13,6.2894,6.2894,6.1383,6.1383,26291874
2023-10-11,6.1864,6.2894,6.1658,6.2825,27813645
2023-10-10,6.1246,6.2001,6.104,6.1864,22635578
2023-10-09,6.1315,6.1383,6.0491,6.104,21058235
2023-10-06,6.0422,6.2207,6.0354,6.1727,37008318
2023-10-05,6.104,6.207,6.0765,6.1246,23178301
2023-10-04,6.0628,6.1589,6.0354,6.104,30866564
2023-10-03,6.104,6.1109,6.0354,6.0491,36761071
2023-10-02,6.207,6.2139,6.0971,6.1109,25547196
2023-09-29,6.2413,6.2551,6.1727,6.2139,14855939
2023-09-28,6.0697,6.207,6.056,6.1933,29848209
2023-09-27,6.1315,6.1658,6.0422,6.0903,17726669
2023-09-26,6.2207,6.2345,6.1177,6.1177,17865033
2023-09-25,6.1795,6.2688,6.1658,6.2207,18496083
2023-09-22,6.2688,6.2825,6.1521,6.1864,23034290
